CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,Class
-0.4004177022841272,-0.48876174454992016,-0.0738169371312073,-0.27407714164062086,-0.5629297492833769,0.1335358141458878,-1.281920774984182,0.06813246181785154,-0.6336253679318239,-0.7782038836498213,0.07262933515214384,0.3208048209724443,-0.4584310077572604,1
-0.41420023592881683,3.0328840131241774,-1.3263402915617495,-0.27407714164062086,-1.2025696048077912,1.8861791833663897,-1.8704489726272195,1.1734931417935854,-0.8642022849375822,-0.3552799396559348,-1.7223922560605585,0.4250696944122142,-1.332799016931192,1
-0.4149848247914535,2.926167475012841,-1.3292667479973348,-0.27407714164062086,-1.029693968179571,0.5025133655607299,-1.3740998902776698,2.1596920793611982,-0.6336253679318239,-0.7603338578472627,-0.6637897791915292,0.37669602272228964,-0.9311754337699604,1
-0.37390649104101137,0.45034379082983916,-0.7659238841471494,-0.27407714164062086,-1.064269095505215,2.807203917474977,-2.1292595655666275,2.4272591681602806,-0.2877599924231864,-0.4625000944712863,0.30276030838454143,0.44163005048624226,-1.2728343847230916,1
-0.3034292876299386,-0.48876174454992016,1.579630948974532,-0.27407714164062086,0.6039807979571085,-0.7434954426786214,1.0615559638233347,-0.6923914440382909,-0.6336253679318239,0.17486415915330325,1.2693103959606102,-1.0198213730467511,0.6474283722665474,0
-0.4150649085658942,3.7798997799035314,-1.4302294950250305,-0.27407714164062086,-1.2371447321334348,0.759378507122601,-0.9912020267508744,2.150562368849483,-0.5183369094289447,-0.9032940642677314,-1.5382874774746402,0.39805016608090477,-1.215658805175833,1
0.33119168133953997,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,0.258229524700668,0.20449303557181878,0.2248532250055221,-0.7616250820854675,1.672143802125759,1.5389427954152752,0.8090484494958151,-2.81542156025767,-0.08888153019571063,0
-0.013490044487743756,-0.48876174454992016,1.0250674544311027,3.6413105960825334,1.4164962901097424,3.546578164733179,0.512026622650619,-0.9022321340810043,1.672143802125759,1.5389427954152752,0.8090484494958151,-0.01977197565526829,-1.0287922768994264,1
-0.39062542974852754,0.04482094600676127,-0.4718150123708188,-0.27407714164062086,-0.26039738518399164,0.13637410300292602,0.9161965897066806,1.2099644332648665,-0.5183369094289447,-0.5756769245541573,-1.4922612828281607,0.3939100770623978,1.0853096400187237,0
-0.40345856444405026,-0.48876174454992016,-0.37085226534312316,-0.27407714164062086,-0.29497251250963563,0.7097084521244502,0.10076595441813468,-0.4498359579952633,-0.5183369094289447,-0.14083963002523178,1.1312318120211715,0.427248688632481,-0.6968950102592418,1
-0.0312744455856452,-0.48876174454992016,1.2416252306644204,3.6413105960825334,2.738994910315626,-1.245872570374216,1.1182815732347116,-1.179499540298784,-0.5183369094289447,-0.027662799942360723,-1.7223922560605585,0.44163005048624226,1.9736229124968647,0
-0.41319744779668954,-0.48876174454992016,-0.8639601747392596,-0.27407714164062086,-0.3381914216666907,-0.5476535115430526,-0.3140400644025602,0.8620368717324546,-0.5183369094289447,-1.0939076728283563,0.8090484494958151,0.4188595608844537,-0.29387690076758916,0
-0.3482437035532023,-0.48876174454992016,1.579630948974532,-0.27407714164062086,0.6039807979571085,0.12927838086033303,1.0438292108822793,-0.7012358510965155,-0.6336253679318239,0.17486415915330325,1.2693103959606102,0.3202600724173775,-0.2157834262640165,1
1.1338574249459599,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.2004017443244672,-0.5590066669712004,0.930377992059525,-0.960529139744355,1.672143802125759,1.5389427954152752,0.8090484494958151,0.44163005048624226,0.5135538445461372,0
-0.3783737728935091,-0.48876174454992016,-0.716174124742198,-0.27407714164062086,-0.4073416763179788,-0.27659692569599426,-0.24667840322654996,-0.07142847751488433,-0.17247153392030726,-0.5995036256242354,-0.4796850006056117,0.2220963827943548,-0.24925205819411894,1
-0.38150516453758254,-0.48876174454992016,-0.5435131950426606,-0.27407714164062086,-0.528354621957733,0.044129715149214856,-1.4024626949833585,0.7673636757489868,-0.5183369094289447,-0.718637130974626,0.532891281616939,0.44163005048624226,-0.9088630124832252,1
1.1981101460044878,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.3732773809526873,-0.10346130541672349,0.9410140438241581,-0.7512590566086239,1.672143802125759,1.5389427954152752,0.8090484494958151,-2.786223037706094,0.3489997375564657,0
-0.3959527417004538,-0.48876174454992016,-0.2055074767325494,-0.27407714164062086,0.266873306532079,-0.8669610079597426,-1.4060080455715696,-0.47717753895482834,-0.40304845092606556,-0.09914290315259507,0.34878650303102,0.40229920481042564,0.6878696358487552,1
-0.14066191766519967,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,0.249585742869257,-0.5817129778274983,-0.9415671185159196,-0.037144512520369044,1.672143802125759,1.5389427954152752,0.8090484494958151,0.15650865676432205,0.09380141908943303,1
1.2355754248298,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.2004017443244672,0.08812319243329178,1.1182815732347116,-1.0594343369546073,1.672143802125759,1.5389427954152752,0.8090484494958151,0.44163005048624226,1.0671807977232517,0
-0.2859721854362732,-0.48876174454992016,1.2416252306644204,3.6413105960825334,2.738994910315626,-1.8007580419249982,0.6928395026493833,-1.042268579169559,-0.5183369094289447,-0.027662799942360723,-1.7223922560605585,-0.14255829996730715,-0.07633079322192217,0
0.0778553656544043,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.8659729453431149,-0.23969917055451032,0.4553010132392416,-0.6148364552642901,1.672143802125759,1.5389427954152752,0.8090484494958151,0.37451702850202284,0.00036815495122982515,1
-0.4047840089427649,0.7918367127861153,-0.9020041084018696,-0.27407714164062086,-1.0902004409994481,0.1094103588610707,-0.5515785538127019,1.5374927978726636,-0.40304845092606556,-0.6412003524968721,-0.8478945577774465,0.1785164983890173,-0.20183816295980686,1
-0.40541771533181753,-0.48876174454992016,-0.7512916019692225,-0.27407714164062086,-0.47649193096926684,-0.6242873106830574,-0.2502237538147611,-0.20171705460915912,-0.5183369094289447,-0.7662905331147822,0.34878650303102,0.23092130938643568,-0.17534216268180902,0
0.5405747718352528,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.3732773809526873,1.5782248423778473,1.093464119117234,-0.6416549798924547,1.672143802125759,1.5389427954152752,0.8090484494958151,0.2125088082251806,0.5679403714325536,0
-0.4018522464175871,0.04482094600676127,-0.7351960915735029,-0.27407714164062086,-1.2544322957962573,-0.5618449558282386,-1.2571033208667046,1.2819084541202082,-0.6336253679318239,-0.3731499654584934,0.2107079190915811,0.44163005048624226,-0.5407080612520964,1
0.14866567114177398,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,0.5175429796429983,0.2882225568544179,0.891379135589203,-0.7117445283001048,1.672143802125759,1.5389427954152752,0.8090484494958151,0.4341125204263216,0.8384784795342168,0
-0.4100184701417165,-0.48876174454992016,-1.2634214781966637,-0.27407714164062086,-0.5715735311147879,0.9921181933996563,-0.35658427146109317,-0.4627221639779454,-0.7489138264347031,-1.2785646061214617,-0.29558022201969264,0.44163005048624226,-1.06365543515995,1
-0.3956509767532859,-0.48876174454992016,-0.5435131950426606,-0.27407714164062086,-0.528354621957733,0.1349549585744069,-0.5019436455777471,0.3510583865298717,-0.5183369094289447,-0.718637130974626,0.532891281616939,0.44163005048624226,-0.8084571166929173,1
-0.4132624433237718,-0.48876174454992016,-1.3043918682948592,-0.27407714164062086,-0.8308869860571183,0.21158875771441177,-0.3459482196964598,1.074683045734497,-0.7489138264347031,-1.1058210233633954,0.11865552979862237,0.411342030824533,-1.039948487542794,1
-0.41216332253543325,-0.48876174454992016,-1.1244147975063583,-0.27407714164062086,-0.5629297492833769,0.1761101470014469,0.19294506971162279,-0.33761659962209245,-0.8642022849375822,-0.819900610522458,-0.29558022201969264,0.4051318972967725,-0.622985114746932,1
0.3130881057782878,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.6066594904007845,0.08528490357625484,0.9906489520591133,-0.8226800211325657,1.672143802125759,1.5389427954152752,0.8090484494958151,-0.41787421969802674,0.7143656361267527,0
-0.39280858307784633,0.45034379082983916,-0.7659238841471494,-0.27407714164062086,-1.064269095505215,-0.9762351289556767,0.2851241850051104,1.974672789772212,-0.2877599924231864,-0.4625000944712863,0.30276030838454143,0.17568380590267044,-0.023338792665926204,0
-0.39791189258822107,0.36497056034077013,-0.6049687801899536,-0.27407714164062086,-0.7790242950686522,-0.058048683704126205,-1.8491768690979533,0.2980870453316881,-0.7489138264347031,-1.0998643480958759,0.07262933515214384,0.44163005048624226,-0.8475038539447037,1
-0.36154225264801104,-0.48876174454992016,-0.1747796841589028,-0.27407714164062086,-0.08752174855577141,-0.23828002612599247,-0.3424028691082489,0.09499853702159809,-0.6336253679318239,-0.617373651426794,-0.01942305414081651,0.4343304198483487,0.008735312933755556,1
-0.4113114168768899,2.926167475012841,-1.4009649306691767,-0.27407714164062086,-1.2976512049533122,1.1723495358215212,-1.1294706996911061,1.6675436220890292,-0.8642022849375822,-0.46845676973880584,-2.688942343636628,-0.02238676871958864,-0.5658095351996733,1
0.6969841864900458,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.2004017443244672,0.1746910025729278,1.1182815732347116,-1.0285740134019852,1.672143802125759,1.5389427954152752,0.8090484494958151,0.21512360128950095,1.0657862713928303,0
-0.38311496446728227,-0.48876174454992016,-0.2055074767325494,-0.27407714164062086,0.266873306532079,-1.2643214479449578,0.1574915638295121,-0.47717753895482834,-0.40304845092606556,-0.09914290315259507,0.34878650303102,0.44163005048624226,1.181531956817769,0
-0.410827432327009,-0.48876174454992016,-0.8639601747392596,-0.27407714164062086,-0.3381914216666907,0.04980629286328873,-1.0762904408679401,1.2630784261897952,-0.5183369094289447,-1.0939076728283563,0.8090484494958151,0.3632952082676481,-0.9744057500130097,1
-0.41017631642177355,1.2187028652314604,-0.6854463321685514,3.6413105960825334,-0.9259685862026389,0.6770681302685198,-1.2606486714549157,0.1309943227370603,-0.6336253679318239,-0.9152074148027705,-0.38763261131265137,0.44163005048624226,-1.2742289110535125,1
-0.2854812370799192,-0.48876174454992016,-0.43230785049041615,-0.27407714164062086,-0.13938443954423843,-0.8059377975334429,0.9091058885302583,0.20488791719125857,-0.6336253679318239,-0.5995036256242354,1.1772580066676517,0.041457761934230966,1.3851328010592268,0
-0.22953749777821936,-0.48876174454992016,-0.43230785049041615,-0.27407714164062086,-0.13938443954423843,-0.26240548141080833,1.0083757050001687,-0.020121406462065963,-0.6336253679318239,-0.5995036256242354,1.1772580066676517,-1.1772537054610328,1.0699698503840933,0
-0.4116445189531868,2.926167475012841,-1.1302677103775292,-0.27407714164062086,-1.3495138959417783,-0.7009211098230623,-1.3244649820427148,1.3358783574056108,-0.6336253679318239,-0.4208033675986496,-1.078025531009844,0.44163005048624226,-0.33850174334105937,0
-0.36615693507085617,-0.48876174454992016,-0.0738169371312073,3.6413105960825334,-0.5629297492833769,-1.329602091656815,1.1182815732347116,0.03465685660822776,-0.6336253679318239,-0.7782038836498213,0.07262933515214384,0.44163005048624226,1.453464591249853,0
-0.4143952225100638,3.5664667036808586,-1.2312304574052246,-0.27407714164062086,-1.1930614447932386,2.4878964210582843,-1.2961021773370265,0.6257105110906496,-0.6336253679318239,-1.0939076728283563,-1.7223922560605585,0.3724469839927694,-1.364873122530874,1
8.117893755856677,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.079388798684714,-0.4596665569748962,1.1182815732347116,-0.9507812717500753,1.672143802125759,1.5389427954152752,0.8090484494958151,-3.7033617050164223,1.10901658763588,0
1.344791123016351,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.6066594904007845,-0.18293339341376527,1.1182815732347116,-0.8977148294007284,1.672143802125759,1.5389427954152752,0.8090484494958151,-3.7810428489689363,1.9220254382712898,0
0.7351853075326826,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.6066594904007845,-0.042438094990421164,0.997739653235535,-0.7627662958994321,1.672143802125759,1.5389427954152752,0.8090484494958151,0.3503301926570602,0.5261045815199257,0
-0.3801286521247319,-0.48876174454992016,-0.716174124742198,-0.27407714164062086,-0.43327302181221183,2.8171379284746068,0.3489404955929095,-0.431624087547414,-0.17247153392030726,-0.5995036256242354,-0.4796850006056117,0.31252464293543025,-1.1891628048978349,1
1.6822339720148407,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.079388798684714,0.2172653354284869,1.1182815732347116,-0.9355175369883008,1.672143802125759,1.5389427954152752,0.8090484494958151,-3.5856960171220105,2.2846022841807354,0
-0.36545242998266025,-0.48876174454992016,-0.716174124742198,-0.27407714164062086,-0.43327302181221183,0.3847243779936851,-1.6683639890991886,-0.20304847072545082,-0.17247153392030726,-0.5995036256242354,-0.4796850006056117,0.2612093290481449,-1.2421548054538307,1
0.134849479099131,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.3732773809526873,0.346407478423682,0.6396592438262173,-0.6496910271657877,1.672143802125759,1.5389427954152752,0.8090484494958151,-3.3278120511534257,0.7617795313610648,0
-0.37237445361692795,-0.48876174454992016,-0.716174124742198,-0.27407714164062086,-0.43327302181221183,2.4964112876293965,0.6396592438262173,-0.27884408820292317,-0.17247153392030726,-0.5995036256242354,-0.4796850006056117,0.3379099256015392,-1.3300099642703502,1
-0.4062023041944542,1.4321359414541328,-1.1200251128529803,-0.27407714164062086,-1.0124064045167485,0.9509630049726163,-1.6648186385109776,1.2732542493643115,-0.5183369094289447,-0.05744617627995837,-1.4922612828281607,0.23222870591859585,-1.0552882771774243,1
0.6874576992348364,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.3732773809526873,0.634493797412962,0.9091058885302583,-0.6210180300899308,1.672143802125759,1.5389427954152752,0.8090484494958151,-3.8098055726764586,0.8426620585254798,0
4.892722851278692,-0.48876174454992016,1.0250674544311027,-0.27407714164062086,1.2004017443244672,-2.500396245184679,1.1182815732347116,-1.0194443028902698,1.672143802125759,1.5389427954152752,0.8090484494958151,-2.920884880518587,3.3904616642045426,0
-0.38773428942777616,-0.48876174454992016,1.579630948974532,-0.27407714164062086,0.6039807979571085,-0.6015809998267594,1.0544652626469124,-1.0144990430297571,-0.6336253679318239,0.17486415915330325,1.2693103959606102,0.38868049093375767,1.206633430765346,0
